ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
621,29.13315407,-83.08246182,S2A_MSIL2A_20230421T160821_R140_T17RKN_20230422T063146,2023-04-21,0.0,62812,['2021-10-13']
621,29.13315407,-83.08246182,S2A_MSIL2A_20230819T160831_R140_T17RKN_20230820T011120,2023-08-19,0.01,62648,['2021-10-13']
621,29.13315407,-83.08246182,S2A_MSIL2A_20230111T161631_R140_T17RKN_20240807T005246,2023-01-11,0.04,62524,['2021-10-13']
621,29.13315407,-83.08246182,S2A_MSIL2A_20200406T160901_R140_T17RKN_20200925T055152,2020-04-06,0.29,62660,['2021-10-13']
621,29.13315407,-83.08246182,S2A_MSIL2A_20191128T161621_R140_T17RKN_20201003T202640,2019-11-28,0.43,62544,['2021-10-13']
622,29.15624473,-83.08292767,S2A_MSIL2A_20180328T161031_R140_T17RKN_20201013T153250,2018-03-28,0.0,66552,['2021-10-13']
622,29.15624473,-83.08292767,S2B_MSIL2A_20240321T160849_R140_T17RKN_20240321T234318,2024-03-21,0.0,66544,['2021-10-13']
622,29.15624473,-83.08292767,S2B_MSIL2A_20190117T161619_R140_T17RKN_20201008T022609,2019-01-17,0.0,66540,['2021-10-13']
622,29.15624473,-83.08292767,S2B_MSIL2A_20171213T161649_R140_T17RKN_20201014T135606,2017-12-13,0.01,66536,['2021-10-13']
622,29.15624473,-83.08292767,S2B_MSIL2A_20201227T161659_R140_T17RKN_20201228T073859,2020-12-27,0.05,66512,['2021-10-13']
623,29.1793353,-83.08339405,S2A_MSIL2A_20170830T160901_R140_T17RKN_20210201T145248,2017-08-30,0.1,66260,"['2016-11-03', '2021-10-13']"
623,29.1793353,-83.08339405,S2A_MSIL2A_20190221T161251_R140_T17RKN_20201007T190653,2019-02-21,0.12,66228,"['2016-11-03', '2021-10-13']"
623,29.1793353,-83.08339405,S2B_MSIL2A_20201227T161659_R140_T17RKN_20201228T073859,2020-12-27,0.15,66248,"['2016-11-03', '2021-10-13']"
623,29.1793353,-83.08339405,S2A_MSIL2A_20181223T161701_R140_T17RKN_20201008T122214,2018-12-23,0.15,66184,"['2016-11-03', '2021-10-13']"
623,29.1793353,-83.08339405,S2A_MSIL2A_20230720T160831_R140_T17RKN_20230721T021602,2023-07-20,0.76,65796,"['2016-11-03', '2021-10-13']"
628,26.12711376,-81.80827598,S2B_MSIL2A_20260328T155859_R097_T17RMJ_20260328T200110,2026-03-28,0.18,41528,"['2018-11-20', '2019-11-30', '2020-12-19']"
628,26.12711376,-81.80827598,S2B_MSIL2A_20260206T160339_R097_T17RMJ_20260206T213114,2026-02-06,0.24,41744,"['2018-11-20', '2019-11-30', '2020-12-19']"
628,26.12711376,-81.80827598,S2A_MSIL2A_20221219T160701_R097_T17RMJ_20221220T130546,2022-12-19,0.36,41912,"['2018-11-20', '2019-11-30', '2020-12-19']"
628,26.12711376,-81.80827598,S2B_MSIL2A_20210920T155839_R097_T17RMJ_20210921T084250,2021-09-20,2.73,40436,"['2018-11-20', '2019-11-30', '2020-12-19']"
628,26.12711376,-81.80827598,S2B_MSIL2A_20220118T160559_R097_T17RMJ_20220119T155146,2022-01-18,2.94,40804,"['2018-11-20', '2019-11-30', '2020-12-19']"
634,26.47697634,-82.07297092,S2A_MSIL2A_20190926T160021_R097_T17RLK_20201004T171725,2019-09-26,0.05,65448,['2016-02-14']
634,26.47697634,-82.07297092,S2B_MSIL2A_20191130T160619_R097_T17RLK_20201003T211031,2019-11-30,0.06,65480,['2016-02-14']
634,26.47697634,-82.07297092,S2B_MSIL2A_20200408T155819_R097_T17RLK_20200925T140327,2020-04-08,0.07,65524,['2016-02-14']
634,26.47697634,-82.07297092,S2B_MSIL2A_20210314T155929_R097_T17RLK_20210315T193904,2021-03-14,0.1,65508,['2016-02-14']
634,26.47697634,-82.07297092,S2C_MSIL2A_20260412T155821_R097_T17RLK_20260412T210156,2026-04-12,0.24,65572,['2016-02-14']
635,26.47716701,-82.04729057,S2B_MSIL2A_20260308T160019_R097_T17RLK_20260308T200014,2026-03-08,0.0,65084,['2016-02-14']
635,26.47716701,-82.04729057,S2B_MSIL2A_20231020T160209_R097_T17RLK_20231020T230636,2023-10-20,0.0,64728,['2016-02-14']
635,26.47716701,-82.04729057,S2B_MSIL2A_20251228T160559_R097_T17RLK_20251228T210144,2025-12-28,0.01,65080,['2016-02-14']
635,26.47716701,-82.04729057,S2A_MSIL2A_20211224T160701_R097_T17RLK_20211225T052618,2021-12-24,0.04,65000,['2016-02-14']
635,26.47716701,-82.04729057,S2A_MSIL2A_20170310T160041_R097_T17RLK_20210208T212028,2017-03-10,0.05,65024,['2016-02-14']
643,29.40592064,-83.22450259,S2C_MSIL2A_20260204T161451_R140_T17RKN_20260204T195211,2026-02-04,0.0,64576,['2016-03-28']
643,29.40592064,-83.22450259,S2B_MSIL2A_20230516T160829_R140_T17RKN_20230516T224940,2023-05-16,0.0,64444,['2016-03-28']
643,29.40592064,-83.22450259,S2A_MSIL2A_20240922T161001_R140_T17RKN_20240922T215405,2024-09-22,0.0,64272,['2016-03-28']
643,29.40592064,-83.22450259,S2A_MSIL2A_20240225T161241_R140_T17RKN_20240225T231918,2024-02-25,0.0,64492,['2016-03-28']
643,29.40592064,-83.22450259,S2B_MSIL2A_20210725T160829_R140_T17RKN_20210726T133110,2021-07-25,0.0,64236,['2016-03-28']
644,29.36018218,-83.19714241,S2A_MSIL2A_20230111T161631_R140_T17RKN_20240807T005246,2023-01-11,0.0,59800,['2016-03-28']
644,29.36018218,-83.19714241,S2B_MSIL2A_20171014T161329_R140_T17RKN_20201019T212814,2017-10-14,0.02,59496,['2016-03-28']
644,29.36018218,-83.19714241,S2B_MSIL2A_20211013T161129_R140_T17RKN_20211014T093023,2021-10-13,0.04,59496,['2016-03-28']
644,29.36018218,-83.19714241,S2A_MSIL2A_20210421T160901_R140_T17RKN_20210423T051449,2021-04-21,0.04,59124,['2016-03-28']
644,29.36018218,-83.19714241,S2B_MSIL2A_20171213T161649_R140_T17RKN_20201014T135606,2017-12-13,0.1,60124,['2016-03-28']
646,28.33221262,-80.64031632,S2C_MSIL2A_20250417T155921_R097_T17RNM_20250417T210913,2025-04-17,0.0,59820,['2016-04-01']
646,28.33221262,-80.64031632,S2B_MSIL2A_20260328T155859_R097_T17RNM_20260328T200110,2026-03-28,0.0,59848,['2016-04-01']
646,28.33221262,-80.64031632,S2B_MSIL2A_20210907T160509_R054_T17RNM_20210908T062539,2021-09-07,0.21,60196,['2016-04-01']
646,28.33221262,-80.64031632,S2B_MSIL2A_20211129T160619_R097_T17RNM_20211130T111509,2021-11-29,0.23,59956,['2016-04-01']
646,28.33221262,-80.64031632,S2B_MSIL2A_20190822T155829_R097_T17RNM_20201005T033928,2019-08-22,0.48,59980,['2016-04-01']
648,28.28592465,-80.61436631,S2B_MSIL2A_20230311T160519_R054_T17RNM_20240803T173244,2023-03-11,0.0,52348,['2016-04-01']
648,28.28592465,-80.61436631,S2B_MSIL2A_20231129T160619_R097_T17RNM_20241017T115950,2023-11-29,0.1,53144,['2016-04-01']
648,28.28592465,-80.61436631,S2B_MSIL2A_20230130T160509_R054_T17RNM_20240811T194511,2023-01-30,0.1,54028,['2016-04-01']
648,28.28592465,-80.61436631,S2C_MSIL2A_20250226T160251_R097_T17RNM_20250226T192212,2025-02-26,0.13,54008,['2016-04-01']
648,28.28592465,-80.61436631,S2B_MSIL2A_20221111T160509_R054_T17RNM_20221112T084753,2022-11-11,1.01,53432,['2016-04-01']
650,28.69809744,-82.69204138,S2A_MSIL2A_20190529T155911_R097_T17RLM_20201006T194438,2019-05-29,0.0,64956,"['2016-04-14', '2016-09-11']"
650,28.69809744,-82.69204138,S2A_MSIL2A_20201209T160641_R097_T17RLM_20201210T203910,2020-12-09,0.0,65172,"['2016-04-14', '2016-09-11']"
650,28.69809744,-82.69204138,S2A_MSIL2A_20170112T161621_R140_T17RLM_20210530T064326,2017-01-12,0.0,63984,"['2016-04-14', '2016-09-11']"
650,28.69809744,-82.69204138,S2B_MSIL2A_20230423T155819_R097_T17RLM_20240831T032118,2023-04-23,0.0,65236,"['2016-04-14', '2016-09-11']"
650,28.69809744,-82.69204138,S2A_MSIL2A_20190211T161411_R140_T17RLM_20201007T155104,2019-02-11,0.0,65184,"['2016-04-14', '2016-09-11']"
651,28.65190248,-82.69129906,S2C_MSIL2A_20251226T161711_R140_T17RLM_20251226T200311,2025-12-26,0.0,66544,"['2016-04-14', '2016-05-14']"
651,28.65190248,-82.69129906,S2B_MSIL2A_20221028T161359_R140_T17RLM_20221029T042750,2022-10-28,0.0,66468,"['2016-04-14', '2016-05-14']"
651,28.65190248,-82.69129906,S2B_MSIL2A_20170703T155909_R097_T17RLM_20210210T042136,2017-07-03,0.0,66444,"['2016-04-14', '2016-05-14']"
651,28.65190248,-82.69129906,S2A_MSIL2A_20170112T161621_R140_T17RLM_20210530T064326,2017-01-12,0.0,66400,"['2016-04-14', '2016-05-14']"
651,28.65190248,-82.69129906,S2A_MSIL2A_20200327T160901_R140_T17RLM_20201027T113434,2020-03-27,0.0,66472,"['2016-04-14', '2016-05-14']"
654,28.52641,-80.7391,S2C_MSIL2A_20250924T160021_R097_T17RNM_20250924T212114,2025-09-24,0.0,57604,['2016-04-14']
654,28.52641,-80.7391,S2B_MSIL2A_20201124T160609_R097_T17RNM_20201125T193224,2020-11-24,0.0,57992,['2016-04-14']
654,28.52641,-80.7391,S2B_MSIL2A_20251118T160449_R097_T17RNM_20251118T200543,2025-11-18,0.01,57992,['2016-04-14']
654,28.52641,-80.7391,S2B_MSIL2A_20241203T160539_R097_T17RNM_20241203T200858,2024-12-03,0.01,58016,['2016-04-14']
654,28.52641,-80.7391,S2A_MSIL2A_20230806T155911_R097_T17RNM_20230807T021736,2023-08-06,0.76,56788,['2016-04-14']
655,28.54951782,-80.73904307,S2A_MSIL2A_20221209T160651_R097_T17RNM_20221210T133139,2022-12-09,0.0,65644,['2016-04-14']
655,28.54951782,-80.73904307,S2B_MSIL2A_20251228T160559_R097_T17RNM_20251228T210144,2025-12-28,0.0,65588,['2016-04-14']
655,28.54951782,-80.73904307,S2A_MSIL2A_20190827T155901_R097_T17RNM_20201005T052928,2019-08-27,0.0,65596,['2016-04-14']
655,28.54951782,-80.73904307,S2B_MSIL2A_20171130T160619_R097_T17RNM_20201014T231233,2017-11-30,0.91,65128,['2016-04-14']
655,28.54951782,-80.73904307,S2A_MSIL2A_20160911T155902_R097_T17RNM_20210212T235317,2016-09-11,2.06,64180,['2016-04-14']
666,27.99504463,-82.62340201,S2A_MSIL2A_20220722T155911_R097_T17RLL_20240711T012639,2022-07-22,0.0,44688,['2016-05-14']
666,27.99504463,-82.62340201,S2A_MSIL2A_20231104T160431_R097_T17RLL_20231104T224159,2023-11-04,0.0,45056,['2016-05-14']
666,27.99504463,-82.62340201,S2B_MSIL2A_20260206T160339_R097_T17RLM_20260206T213114,2026-02-06,0.01,44468,['2016-05-14']
666,27.99504463,-82.62340201,S2A_MSIL2A_20181021T160311_R097_T17RLM_20201009T134840,2018-10-21,0.12,45344,['2016-05-14']
666,27.99504463,-82.62340201,S2B_MSIL2A_20190325T155909_R097_T17RLL_20201007T104123,2019-03-25,0.22,45948,['2016-05-14']
668,27.97224856,-82.59703626,S2A_MSIL2A_20220722T155911_R097_T17RLL_20240711T012639,2022-07-22,0.05,56400,['2016-05-14']
668,27.97224856,-82.59703626,S2A_MSIL2A_20161110T160502_R097_T17RLM_20210414T034154,2016-11-10,0.09,56424,['2016-05-14']
668,27.97224856,-82.59703626,S2B_MSIL2A_20250601T155819_R097_T17RLL_20250601T195949,2025-06-01,0.26,56424,['2016-05-14']
668,27.97224856,-82.59703626,S2B_MSIL2A_20190623T155829_R097_T17RLL_20201006T053526,2019-06-23,0.27,56112,['2016-05-14']
668,27.97224856,-82.59703626,S2A_MSIL2A_20180404T155901_R097_T17RLL_20201012T181114,2018-04-04,0.27,56392,['2016-05-14']
678,29.59931313,-84.99021797,S2B_MSIL2A_20241010T162119_R040_T16RFT_20241010T223103,2024-10-10,0.0,55372,['2016-05-07']
678,29.59931313,-84.99021797,S2C_MSIL2A_20250410T160921_R140_T16RFT_20250410T211116,2025-04-10,0.04,56068,['2016-05-07']
678,29.59931313,-84.99021797,S2B_MSIL2A_20220220T161209_R140_T16RFT_20220226T045345,2022-02-20,0.07,55944,['2016-05-07']
678,29.59931313,-84.99021797,S2A_MSIL2A_20220705T160841_R140_T16RFT_20220707T085753,2022-07-05,0.08,55932,['2016-05-07']
678,29.59931313,-84.99021797,S2A_MSIL2A_20240329T161851_R040_T16RFT_20240330T100058,2024-03-29,1.74,54456,['2016-05-07']
680,29.98178135,-84.34955717,S2B_MSIL2A_20250714T160829_R140_T16RGU_20250714T201231,2025-07-14,0.0,41944,"['2016-05-27', '2016-10-14']"
680,29.98178135,-84.34955717,S2B_MSIL2A_20240609T160829_R140_T16RGU_20240609T221908,2024-06-09,0.0,41512,"['2016-05-27', '2016-10-14']"
680,29.98178135,-84.34955717,S2A_MSIL2A_20240922T161001_R140_T16RGU_20240922T215405,2024-09-22,0.05,41164,"['2016-05-27', '2016-10-14']"
680,29.98178135,-84.34955717,S2A_MSIL2A_20240415T160831_R140_T16RGU_20240416T010859,2024-04-15,0.1,41268,"['2016-05-27', '2016-10-14']"
680,29.98178135,-84.34955717,S2B_MSIL2A_20220819T160829_R140_T16RGU_20220820T060943,2022-08-19,0.11,41748,"['2016-05-27', '2016-10-14']"
681,29.95870305,-84.35017007,S2A_MSIL2A_20250919T161701_R140_T16RGU_20250920T002414,2025-09-19,0.01,58884,"['2016-05-27', '2016-10-14']"
681,29.95870305,-84.35017007,S2B_MSIL2A_20240321T160849_R140_T16RGU_20240321T232410,2024-03-21,0.02,58272,"['2016-05-27', '2016-10-14']"
681,29.95870305,-84.35017007,S2B_MSIL2A_20241027T161259_R140_T16RGU_20241027T201818,2024-10-27,0.05,58676,"['2016-05-27', '2016-10-14']"
681,29.95870305,-84.35017007,S2B_MSIL2A_20251211T161559_R140_T16RGU_20251211T182204,2025-12-11,0.13,58392,"['2016-05-27', '2016-10-14']"
681,29.95870305,-84.35017007,S2B_MSIL2A_20171014T161329_R140_T16RGU_20201015T000920,2017-10-14,0.67,58216,"['2016-05-27', '2016-10-14']"
686,30.37737046,-87.15899059,S2B_MSIL2A_20250816T161829_R040_T16RDU_20250816T201128,2025-08-16,0.02,60864,['2016-06-09']
686,30.37737046,-87.15899059,S2C_MSIL2A_20250413T161851_R040_T16RDU_20250413T212014,2025-04-13,0.02,60844,['2016-06-09']
686,30.37737046,-87.15899059,S2B_MSIL2A_20240712T161829_R040_T16RDU_20240712T215226,2024-07-12,0.06,60680,['2016-06-09']
686,30.37737046,-87.15899059,S2B_MSIL2A_20171030T163409_R083_T16RDU_20201015T031743,2017-10-30,0.14,61136,['2016-06-09']
686,30.37737046,-87.15899059,S2B_MSIL2A_20180224T162329_R040_T16RDU_20201014T010524,2018-02-24,0.16,61068,['2016-06-09']
695,29.00526235,-82.77706201,S2A_MSIL2A_20200801T155911_R097_T17RLN_20201027T083656,2020-08-01,0.0,66460,['2016-07-13']
695,29.00526235,-82.77706201,S2C_MSIL2A_20250417T155921_R097_T17RLN_20250417T210913,2025-04-17,0.0,66480,['2016-07-13']
695,29.00526235,-82.77706201,S2C_MSIL2A_20251103T160441_R097_T17RLN_20251103T200011,2025-11-03,0.0,66476,['2016-07-13']
695,29.00526235,-82.77706201,S2B_MSIL2A_20230314T155939_R097_T17RLN_20240821T065714,2023-03-14,0.0,66428,['2016-07-13']
695,29.00526235,-82.77706201,S2B_MSIL2A_20240121T161559_R140_T17RLN_20240121T221128,2024-01-21,0.02,65972,['2016-07-13']
696,29.00491234,-82.8033338,S2B_MSIL2A_20250326T160829_R140_T17RLN_20250326T212412,2025-03-26,0.0,66564,['2016-07-13']
696,29.00491234,-82.8033338,S2B_MSIL2A_20220508T155819_R097_T17RLN_20240611T235210,2022-05-08,0.0,66564,['2016-07-13']
696,29.00491234,-82.8033338,S2A_MSIL2A_20191205T160641_R097_T17RLN_20201003T005920,2019-12-05,0.0,66564,['2016-07-13']
696,29.00491234,-82.8033338,S2A_MSIL2A_20161001T160052_R097_T17RLN_20210213T062952,2016-10-01,0.0,66564,['2016-07-13']
696,29.00491234,-82.8033338,S2B_MSIL2A_20170703T155909_R097_T17RLN_20210210T042128,2017-07-03,0.0,66564,['2016-07-13']
698,26.29337158,-80.07283392,S2C_MSIL2A_20250802T160531_R054_T17RNK_20250802T202613,2025-08-02,1.01,45632,['2016-07-20']
698,26.29337158,-80.07283392,S2A_MSIL2A_20180322T160511_R054_T17RNK_20201013T123517,2018-03-22,2.83,45412,['2016-07-20']
698,26.29337158,-80.07283392,S2B_MSIL2A_20200902T160519_R054_T17RNK_20201101T160222,2020-09-02,3.25,45276,['2016-07-20']
698,26.29337158,-80.07283392,S2B_MSIL2A_20201201T160509_R054_T17RNK_20201203T035324,2020-12-01,3.36,46448,['2016-07-20']
698,26.29337158,-80.07283392,S2A_MSIL2A_20161127T160512_R054_T17RNK_20210415T024642,2016-11-27,3.46,45268,['2016-07-20']
701,29.9504219,-84.33744864,S2B_MSIL2A_20240321T160849_R140_T16RGU_20240321T232410,2024-03-21,0.02,52204,['2016-07-26']
701,29.9504219,-84.33744864,S2B_MSIL2A_20231003T161019_R140_T16RGU_20231004T011111,2023-10-03,0.06,52132,['2016-07-26']
701,29.9504219,-84.33744864,S2B_MSIL2A_20241027T161259_R140_T16RGU_20241027T201818,2024-10-27,0.07,52748,['2016-07-26']
701,29.9504219,-84.33744864,S2B_MSIL2A_20180601T160859_R140_T16RGU_20201026T114527,2018-06-01,0.59,51764,['2016-07-26']
701,29.9504219,-84.33744864,S2A_MSIL2A_20180308T161111_R140_T16RGU_20201013T080006,2018-03-08,1.54,51992,['2016-07-26']
702,29.94988343,-84.31094803,S2A_MSIL2A_20191128T161621_R140_T16RGU_20201003T202640,2019-11-28,0.0,66564,['2016-07-26']
702,29.94988343,-84.31094803,S2B_MSIL2A_20260410T160819_R140_T16RGU_20260410T200402,2026-04-10,0.0,66564,['2016-07-26']
702,29.94988343,-84.31094803,S2A_MSIL2A_20220327T160901_R140_T16RGU_20220328T055219,2022-03-27,0.0,66564,['2016-07-26']
702,29.94988343,-84.31094803,S2A_MSIL2A_20220106T161651_R140_T16RGU_20220107T093817,2022-01-06,0.0,66564,['2016-07-26']
702,29.94988343,-84.31094803,S2B_MSIL2A_20230506T160829_R140_T16RGU_20230506T223203,2023-05-06,0.0,66564,['2016-07-26']
709,29.68093543,-85.35919536,S2A_MSIL2A_20170502T161351_R140_T16RFT_20210209T123241,2017-05-02,1.49,38544,['2016-08-28']
709,29.68093543,-85.35919536,S2A_MSIL2A_20260328T161711_R140_T16RFT_20260329T024956,2026-03-28,1.67,39072,['2016-08-28']
709,29.68093543,-85.35919536,S2A_MSIL2A_20220804T160911_R140_T16RFT_20220805T063026,2022-08-04,1.76,38624,['2016-08-28']
709,29.68093543,-85.35919536,S2A_MSIL2A_20200615T160911_R140_T16RFT_20200827T113030,2020-06-15,2.33,38692,['2016-08-28']
709,29.68093543,-85.35919536,S2B_MSIL2A_20180224T162329_R040_T16RFT_20201014T010521,2018-02-24,3.19,37156,['2016-08-28']
710,29.68060521,-85.33274781,S2A_MSIL2A_20220327T160901_R140_T16RFT_20220328T052828,2022-03-27,0.04,38152,['2016-08-28']
710,29.68060521,-85.33274781,S2B_MSIL2A_20230814T160829_R140_T16RFT_20241020T103406,2023-08-14,0.29,38648,['2016-08-28']
710,29.68060521,-85.33274781,S2A_MSIL2A_20260328T161711_R140_T16RFT_20260329T024956,2026-03-28,0.43,38240,['2016-08-28']
710,29.68060521,-85.33274781,S2B_MSIL2A_20220531T160829_R140_T16RFT_20220601T165905,2022-05-31,0.63,38640,['2016-08-28']
710,29.68060521,-85.33274781,S2B_MSIL2A_20190907T161829_R040_T16RFT_20201004T103149,2019-09-07,1.96,37448,['2016-08-28']
712,28.69776727,-82.71823728,S2B_MSIL2A_20240527T155819_R097_T17RLM_20240527T223547,2024-05-27,0.0,66564,['2016-09-11']
712,28.69776727,-82.71823728,S2A_MSIL2A_20200203T160451_R097_T17RLM_20200930T153524,2020-02-03,0.0,66564,['2016-09-11']
712,28.69776727,-82.71823728,S2A_MSIL2A_20200327T160901_R140_T17RLM_20201027T113434,2020-03-27,0.0,66564,['2016-09-11']
712,28.69776727,-82.71823728,S2B_MSIL2A_20220727T155829_R097_T17RLM_20220729T005931,2022-07-27,0.0,66564,['2016-09-11']
712,28.69776727,-82.71823728,S2A_MSIL2A_20170112T161621_R140_T17RLM_20210530T064326,2017-01-12,0.0,66564,['2016-09-11']
717,29.66290679,-85.24073516,S2C_MSIL2A_20251219T162721_R040_T16RFT_20251219T200415,2025-12-19,0.0,66564,['2016-10-07']
717,29.66290679,-85.24073516,S2B_MSIL2A_20190927T162029_R040_T16RFT_20201004T175118,2019-09-27,0.0,66564,['2016-10-07']
717,29.66290679,-85.24073516,S2B_MSIL2A_20200511T160829_R140_T16RFT_20200917T201612,2020-05-11,0.0,66564,['2016-10-07']
717,29.66290679,-85.24073516,S2A_MSIL2A_20220129T162531_R040_T16RFT_20220214T053100,2022-01-29,0.0,66564,['2016-10-07']
717,29.66290679,-85.24073516,S2A_MSIL2A_20210223T162241_R040_T16RFT_20210224T055004,2021-02-23,0.0,66564,['2016-10-07']
718,29.66255312,-85.21429397,S2B_MSIL2A_20240104T162659_R040_T16RFT_20240104T201809,2024-01-04,0.0,64696,['2016-10-07']
718,29.66255312,-85.21429397,S2A_MSIL2A_20240225T161241_R140_T16RFT_20240225T231911,2024-02-25,0.0,64856,['2016-10-07']
718,29.66255312,-85.21429397,S2B_MSIL2A_20250912T160819_R140_T16RFT_20250912T201512,2025-09-12,0.24,64732,['2016-10-07']
718,29.66255312,-85.21429397,S2A_MSIL2A_20170412T161341_R140_T16RFT_20210209T070538,2017-04-12,0.61,64724,['2016-10-07']
718,29.66255312,-85.21429397,S2A_MSIL2A_20260222T163511_R040_T16RFT_20260222T184311,2026-02-22,0.68,64660,['2016-10-07']
724,29.9350891,-84.3242853,S2A_MSIL2A_20240225T161241_R140_T16RGU_20240225T232112,2024-02-25,0.01,60104,['2016-10-14']
724,29.9350891,-84.3242853,S2A_MSIL2A_20241201T161631_R140_T16RGU_20241201T193354,2024-12-01,0.1,60352,['2016-10-14']
724,29.9350891,-84.3242853,S2B_MSIL2A_20220730T160829_R140_T16RGU_20220731T172444,2022-07-30,0.29,59568,['2016-10-14']
724,29.9350891,-84.3242853,S2A_MSIL2A_20160706T161352_R140_T16RGU_20210212T020450,2016-07-06,0.56,59396,['2016-10-14']
724,29.9350891,-84.3242853,S2A_MSIL2A_20180626T160901_R140_T16RGU_20201012T023647,2018-06-26,0.62,59500,['2016-10-14']
727,29.14892193,-83.10630362,S2B_MSIL2A_20201018T161209_R140_T17RKN_20201019T175915,2020-10-18,0.0,66564,['2016-11-03']
727,29.14892193,-83.10630362,S2B_MSIL2A_20230215T161339_R140_T17RKN_20230216T011004,2023-02-15,0.0,66564,['2016-11-03']
727,29.14892193,-83.10630362,S2A_MSIL2A_20211117T161541_R140_T17RKN_20211118T060433,2021-11-17,0.0,66564,['2016-11-03']
727,29.14892193,-83.10630362,S2A_MSIL2A_20220327T160901_R140_T17RKN_20240523T144814,2022-03-27,0.0,66564,['2016-11-03']
727,29.14892193,-83.10630362,S2A_MSIL2A_20191128T161621_R140_T17RKN_20201003T202640,2019-11-28,0.0,66564,['2016-11-03']
728,30.7012,-81.4269,S2A_MSIL2A_20220304T160151_R097_T17RMQ_20240528T224642,2022-03-04,0.0,47708,['2016-11-20']
728,30.7012,-81.4269,S2B_MSIL2A_20211109T160459_R097_T17RMQ_20211110T020017,2021-11-09,0.52,47688,['2016-11-20']
728,30.7012,-81.4269,S2A_MSIL2A_20180305T160131_R097_T17RMP_20201013T065309,2018-03-05,0.68,47620,['2016-11-20']
728,30.7012,-81.4269,S2A_MSIL2A_20170330T155901_R097_T17RMP_20210209T030944,2017-03-30,0.81,47536,['2016-11-20']
728,30.7012,-81.4269,S2C_MSIL2A_20260412T155821_R097_T17RMQ_20260412T210156,2026-04-12,0.9,47632,['2016-11-20']
729,30.70128512,-81.40016787,S2B_MSIL2A_20250522T155819_R097_T17RMQ_20250522T200029,2025-05-22,0.0,66564,['2016-11-20']
729,30.70128512,-81.40016787,S2A_MSIL2A_20220602T155831_R097_T17RMQ_20220603T133055,2022-06-02,0.0,66564,['2016-11-20']
729,30.70128512,-81.40016787,S2A_MSIL2A_20240412T155901_R097_T17RMQ_20240413T003930,2024-04-12,0.0,66564,['2016-11-20']
729,30.70128512,-81.40016787,S2A_MSIL2A_20240202T160501_R097_T17RMP_20240202T215754,2024-02-02,0.0,66564,['2016-11-20']
729,30.70128512,-81.40016787,S2A_MSIL2A_20180315T160021_R097_T17RMQ_20201013T091800,2018-03-15,0.0,66564,['2016-11-20']
730,30.72438504,-81.40026325,S2C_MSIL2A_20250706T155921_R097_T17RMQ_20250706T212916,2025-07-06,0.0,66564,['2016-11-20']
730,30.72438504,-81.40026325,S2A_MSIL2A_20250117T160611_R097_T17RMQ_20250117T212700,2025-01-17,0.0,66564,['2016-11-20']
730,30.72438504,-81.40026325,S2A_MSIL2A_20200503T155911_R097_T17RMQ_20200920T080015,2020-05-03,0.0,66564,['2016-11-20']
730,30.72438504,-81.40026325,S2A_MSIL2A_20191205T160641_R097_T17RMP_20201003T005911,2019-12-05,0.0,56244,['2016-11-20']
730,30.72438504,-81.40026325,S2A_MSIL2A_20180603T155901_R097_T17RMQ_20201026T135336,2018-06-03,0.0,66564,['2016-11-20']
736,29.6305,-85.094,S2B_MSIL2A_20230516T160829_R140_T16RFT_20230516T232026,2023-05-16,0.17,46592,['2017-01-12']
736,29.6305,-85.094,S2B_MSIL2A_20251104T162349_R040_T16RFT_20251104T200740,2025-11-04,0.56,45872,['2017-01-12']
736,29.6305,-85.094,S2A_MSIL2A_20161014T161342_R140_T16RFT_20210213T103846,2016-10-14,1.35,45672,['2017-01-12']
736,29.6305,-85.094,S2A_MSIL2A_20230822T161831_R040_T16RFT_20230823T152149,2023-08-22,2.51,42752,['2017-01-12']
736,29.6305,-85.094,S2B_MSIL2A_20210129T162529_R040_T16RFT_20210130T063203,2021-01-29,2.53,45832,['2017-01-12']
737,29.63087729,-85.12043103,S2C_MSIL2A_20250410T160921_R140_T16RFT_20250410T211116,2025-04-10,0.1,33720,['2017-01-12']
737,29.63087729,-85.12043103,S2C_MSIL2A_20250719T160921_R140_T16RFT_20250719T211215,2025-07-19,0.11,33412,['2017-01-12']
737,29.63087729,-85.12043103,S2A_MSIL2A_20230730T160831_R140_T16RFT_20230731T011440,2023-07-30,0.29,32752,['2017-01-12']
737,29.63087729,-85.12043103,S2B_MSIL2A_20250217T162239_R040_T16RFT_20250217T201947,2025-02-17,1.06,33836,['2017-01-12']
737,29.63087729,-85.12043103,S2B_MSIL2A_20200511T160829_R140_T16RFT_20200917T201612,2020-05-11,1.47,34004,['2017-01-12']
738,29.60740849,-85.09443461,S2C_MSIL2A_20250410T160921_R140_T16RFT_20250410T211116,2025-04-10,0.0,62680,['2017-01-12']
738,29.60740849,-85.09443461,S2B_MSIL2A_20251104T162349_R040_T16RFT_20251104T200740,2025-11-04,0.37,62576,['2017-01-12']
738,29.60740849,-85.09443461,S2A_MSIL2A_20170502T161351_R140_T16RFT_20210209T123241,2017-05-02,0.82,62820,['2017-01-12']
738,29.60740849,-85.09443461,S2A_MSIL2A_20241231T161701_R140_T16RFT_20241231T194951,2024-12-31,1.03,62528,['2017-01-12']
