ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
1852,49.27102414,-125.9055613,S2A_MSIL2A_20161230T192812_R099_T09UYQ_20210214T015629,2016-12-30,0.05,43944,"['2016-07-06', '2016-08-15', '2020-07-20']"
1857,49.24708341,-125.8718771,S2A_MSIL2A_20220212T192521_R099_T09UYQ_20220222T110942,2022-02-12,0.0,45244,['2016-08-15']
1857,49.24708341,-125.8718771,S2B_MSIL2A_20200720T192909_R142_T09UYQ_20200816T222310,2020-07-20,0.0,44952,['2016-08-15']
1857,49.24708341,-125.8718771,S2A_MSIL2A_20230428T191911_R099_T09UYQ_20230429T022610,2023-04-28,0.0,45044,['2016-08-15']
1857,49.24708341,-125.8718771,S2B_MSIL2A_20241017T193319_R142_T09UYQ_20241017T212814,2024-10-17,0.0,46700,['2016-08-15']
1857,49.24708341,-125.8718771,S2B_MSIL2A_20180926T192139_R099_T09UYQ_20201009T051844,2018-09-26,0.0,44268,['2016-08-15']
1859,50.8195,-127.556,S2B_MSIL2A_20240413T193909_R042_T09UXS_20240413T234438,2024-04-13,0.0,56768,['2017-09-27']
1859,50.8195,-127.556,S2A_MSIL2A_20251012T194841_R042_T09UXS_20251012T235902,2025-10-12,0.0,57268,['2017-09-27']
1859,50.8195,-127.556,S2B_MSIL2A_20250607T193859_R042_T09UXS_20250607T215408,2025-06-07,0.0,57052,['2017-09-27']
1859,50.8195,-127.556,S2A_MSIL2A_20230703T193911_R042_T09UXS_20230704T031906,2023-07-03,0.0,57244,['2017-09-27']
1859,50.8195,-127.556,S2B_MSIL2A_20220521T192909_R142_T09UXS_20220523T003409,2022-05-21,0.0,55872,['2017-09-27']
1860,49.86799,-126.757,S2A_MSIL2A_20240830T191911_R099_T09UXR_20240831T012649,2024-08-30,0.0,33460,"['2018-08-07', '2020-05-26']"
1860,49.86799,-126.757,S2A_MSIL2A_20230826T191911_R099_T09UXR_20230827T044536,2023-08-26,0.0,33520,"['2018-08-07', '2020-05-26']"
1860,49.86799,-126.757,S2B_MSIL2A_20180618T191909_R099_T09UXR_20201011T234621,2018-06-18,0.0,33384,"['2018-08-07', '2020-05-26']"
1860,49.86799,-126.757,S2B_MSIL2A_20240510T192909_R142_T09UXR_20240514T161213,2024-05-10,0.0,33496,"['2018-08-07', '2020-05-26']"
1860,49.86799,-126.757,S2A_MSIL2A_20191026T192511_R099_T09UXR_20201004T062205,2019-10-26,0.0,33340,"['2018-08-07', '2020-05-26']"
1866,49.6466,-126.432,S2A_MSIL2A_20240316T193141_R142_T09UXR_20240317T022536,2024-03-16,0.0,47380,['2020-07-20']
1866,49.6466,-126.432,S2C_MSIL2A_20250729T192931_R142_T09UXR_20250729T235655,2025-07-29,0.0,48000,['2020-07-20']
1866,49.6466,-126.432,S2A_MSIL2A_20230428T191911_R099_T09UXR_20240901T041749,2023-04-28,0.0,48228,['2020-07-20']
1866,49.6466,-126.432,S2A_MSIL2A_20231214T192821_R099_T09UXR_20231219T214654,2023-12-14,0.01,48948,['2020-07-20']
1866,49.6466,-126.432,S2A_MSIL2A_20210329T192001_R099_T09UXR_20210330T122703,2021-03-29,0.04,47752,['2020-07-20']
1867,50.63156936,-126.3264806,S2A_MSIL2A_20240316T193141_R142_T09UXS_20240317T024113,2024-03-16,0.0,46380,['2021-07-30']
1867,50.63156936,-126.3264806,S2B_MSIL2A_20220521T192909_R142_T09UXS_20220523T003409,2022-05-21,0.0,46568,['2021-07-30']
1867,50.63156936,-126.3264806,S2B_MSIL2A_20180402T192939_R142_T09UXS_20201012T173649,2018-04-02,0.0,46336,['2021-07-30']
1867,50.63156936,-126.3264806,S2B_MSIL2A_20240619T192909_R142_T09UXS_20240620T001502,2024-06-19,0.0,46640,['2021-07-30']
1867,50.63156936,-126.3264806,S2A_MSIL2A_20230309T192221_R099_T09UXS_20240806T001824,2023-03-09,0.0,45172,['2021-07-30']
1868,50.63073356,-126.2903237,S2B_MSIL2A_20170706T192909_R142_T09UXS_20210210T054200,2017-07-06,0.0,46652,['2021-07-30']
1868,50.63073356,-126.2903237,S2C_MSIL2A_20251014T192401_R099_T09UXS_20251014T222816,2025-10-14,0.0,47424,['2021-07-30']
1868,50.63073356,-126.2903237,S2B_MSIL2A_20200218T192439_R099_T09UXS_20200929T220135,2020-02-18,0.0,45828,['2021-07-30']
1868,50.63073356,-126.2903237,S2A_MSIL2A_20240113T192741_R099_T09UXS_20240113T230918,2024-01-13,0.0,47068,['2021-07-30']
1868,50.63073356,-126.2903237,S2B_MSIL2A_20221117T193709_R142_T09UXS_20221118T090713,2022-11-17,0.01,46444,['2021-07-30']
1869,50.65288231,-126.2528273,S2B_MSIL2A_20230605T192909_R142_T09UXS_20240816T140400,2023-06-05,0.0,52608,['2021-07-30']
1869,50.65288231,-126.2528273,S2B_MSIL2A_20200908T192939_R142_T09UXS_20200911T200712,2020-09-08,0.0,55228,['2021-07-30']
1869,50.65288231,-126.2528273,S2B_MSIL2A_20260117T192639_R099_T09UXS_20260117T224817,2026-01-17,0.0,55720,['2021-07-30']
1869,50.65288231,-126.2528273,S2A_MSIL2A_20180517T193021_R142_T09UXS_20201012T105619,2018-05-17,0.0,55608,['2021-07-30']
1869,50.65288231,-126.2528273,S2B_MSIL2A_20260301T193229_R142_T09UXS_20260301T231106,2026-03-01,0.0,55632,['2021-07-30']
1870,50.67587794,-126.2514842,S2A_MSIL2A_20240803T192911_R142_T09UXS_20240804T025548,2024-08-03,0.0,47328,['2021-07-30']
1870,50.67587794,-126.2514842,S2A_MSIL2A_20170201T193621_R142_T09UXS_20210208T034510,2017-02-01,0.0,46824,['2021-07-30']
1870,50.67587794,-126.2514842,S2A_MSIL2A_20240316T193141_R142_T09UXS_20240317T024113,2024-03-16,0.0,46608,['2021-07-30']
1870,50.67587794,-126.2514842,S2A_MSIL2A_20230309T192221_R099_T09UXS_20240806T001824,2023-03-09,0.0,46716,['2021-07-30']
1870,50.67587794,-126.2514842,S2A_MSIL2A_20210121T193721_R142_T09UXS_20210202T065812,2021-01-21,0.0,46860,['2021-07-30']
1871,50.85200559,-126.7206606,S2B_MSIL2A_20220809T192909_R142_T09UXS_20240703T011545,2022-08-09,0.0,52472,['2021-07-30']
1871,50.85200559,-126.7206606,S2C_MSIL2A_20250430T192931_R142_T09UXS_20250501T003107,2025-04-30,0.0,52224,['2021-07-30']
1871,50.85200559,-126.7206606,S2A_MSIL2A_20201202T193801_R142_T09UXS_20201203T184552,2020-12-02,0.0,51372,['2021-07-30']
1871,50.85200559,-126.7206606,S2B_MSIL2A_20210317T193039_R142_T09UXS_20210319T003003,2021-03-17,0.0,51160,['2021-07-30']
1871,50.85200559,-126.7206606,S2B_MSIL2A_20190626T192919_R142_T09UXS_20201006T064926,2019-06-26,0.0,52220,['2021-07-30']
1872,50.87500869,-126.7195382,S2B_MSIL2A_20220809T192909_R142_T09UXS_20240703T011545,2022-08-09,0.0,34036,['2021-07-30']
1872,50.87500869,-126.7195382,S2B_MSIL2A_20240619T192909_R142_T09UXS_20240620T001502,2024-06-19,0.0,33928,['2021-07-30']
1872,50.87500869,-126.7195382,S2A_MSIL2A_20191128T193751_R142_T09UXS_20201003T202741,2019-11-28,0.01,33596,['2021-07-30']
1872,50.87500869,-126.7195382,S2A_MSIL2A_20240215T193511_R142_T09UXS_20240216T001737,2024-02-15,0.16,33152,['2021-07-30']
1872,50.87500869,-126.7195382,S2B_MSIL2A_20190226T193349_R142_T09UXS_20201007T210134,2019-02-26,10.77,32536,['2021-07-30']
1874,50.85998811,-126.6255066,S2A_MSIL2A_20221003T193251_R142_T09UXS_20221004T120344,2022-10-03,0.0,65760,['2023-04-28']
1874,50.85998811,-126.6255066,S2A_MSIL2A_20180616T192911_R142_T09UXS_20201011T224846,2018-06-16,0.0,65848,['2023-04-28']
1874,50.85998811,-126.6255066,S2B_MSIL2A_20210416T192859_R142_T09UXS_20210417T090806,2021-04-16,0.0,65872,['2023-04-28']
1874,50.85998811,-126.6255066,S2A_MSIL2A_20210730T192911_R142_T09UXS_20210801T051530,2021-07-30,0.0,65880,['2023-04-28']
1874,50.85998811,-126.6255066,S2A_MSIL2A_20220416T192911_R142_T09UXS_20220417T061800,2022-04-16,0.0,65532,['2023-04-28']
1878,58.87173585,-3.170824771,S2B_MSIL2A_20210415T114349_R123_T30VVL_20210524T214655,2021-04-15,0.0,56772,['2022-06-01']
1878,58.87173585,-3.170824771,S2B_MSIL2A_20260119T114349_R123_T30VVL_20260119T152429,2026-01-19,0.0,58068,['2022-06-01']
1878,58.87173585,-3.170824771,S2A_MSIL2A_20180605T114351_R123_T30VVL_20201026T161407,2018-06-05,0.01,56832,['2022-06-01']
1878,58.87173585,-3.170824771,S2A_MSIL2A_20170730T114351_R123_T30VVL_20210210T164358,2017-07-30,0.27,57004,['2022-06-01']
1878,58.87173585,-3.170824771,S2B_MSIL2A_20180111T114439_R123_T30VVL_20201014T050141,2018-01-11,5.99,54116,['2022-06-01']
1890,50.84785,-126.319,S2B_MSIL2A_20230327T193029_R142_T09UXS_20230328T002404,2023-03-27,0.0,33532,['2017-08-10']
1890,50.84785,-126.319,S2C_MSIL2A_20250729T192931_R142_T09UXS_20250729T235655,2025-07-29,0.0,34352,['2017-08-10']
1890,50.84785,-126.319,S2B_MSIL2A_20230712T191919_R099_T09UXS_20240911T140832,2023-07-12,0.0,33672,['2017-08-10']
1890,50.84785,-126.319,S2B_MSIL2A_20200508T191909_R099_T09UXS_20200921T021551,2020-05-08,0.01,34180,['2017-08-10']
1890,50.84785,-126.319,S2A_MSIL2A_20190320T192111_R099_T09UXS_20201007T083655,2019-03-20,0.11,34332,['2017-08-10']
1891,50.82568249,-126.3566256,S2B_MSIL2A_20230702T191919_R099_T09UXS_20240911T015823,2023-07-02,0.0,41544,['2017-08-10']
1891,50.82568249,-126.3566256,S2A_MSIL2A_20180427T192911_R142_T09UXS_20201013T032035,2018-04-27,0.0,43024,['2017-08-10']
1891,50.82568249,-126.3566256,S2C_MSIL2A_20250828T192931_R142_T09UXS_20250828T225113,2025-08-28,0.0,44260,['2017-08-10']
1891,50.82568249,-126.3566256,S2B_MSIL2A_20240904T191919_R099_T09UXS_20240904T234505,2024-09-04,0.0,44044,['2017-08-10']
1891,50.82568249,-126.3566256,S2B_MSIL2A_20220309T192229_R099_T09UXS_20220310T155923,2022-03-09,0.27,44068,['2017-08-10']
1892,50.46260154,-127.8765457,S2B_MSIL2A_20230605T192909_R142_T09UWS_20240816T140400,2023-06-05,0.0,42488,['2019-02-04']
1892,50.46260154,-127.8765457,S2C_MSIL2A_20260329T194021_R042_T09UWR_20260330T003331,2026-03-29,0.0,46692,['2019-02-04']
1892,50.46260154,-127.8765457,S2B_MSIL2A_20231115T194659_R042_T09UWS_20240929T032516,2023-11-15,0.0,42116,['2019-02-04']
1892,50.46260154,-127.8765457,S2B_MSIL2A_20200315T194149_R042_T09UWR_20201010T084529,2020-03-15,0.01,46408,['2019-02-04']
1892,50.46260154,-127.8765457,S2A_MSIL2A_20220506T192911_R142_T09UWS_20220507T114234,2022-05-06,0.01,43128,['2019-02-04']
1893,50.485266,-127.8399218,S2B_MSIL2A_20190828T193909_R042_T09UWR_20201005T061101,2019-08-28,0.0,47556,['2019-02-04']
1893,50.485266,-127.8399218,S2B_MSIL2A_20210416T192859_R142_T09UWS_20210417T094203,2021-04-16,0.0,47240,['2019-02-04']
1893,50.485266,-127.8399218,S2B_MSIL2A_20180714T193859_R042_T09UWR_20201011T155347,2018-07-14,0.0,47348,['2019-02-04']
1893,50.485266,-127.8399218,S2A_MSIL2A_20200728T193911_R042_T09UWR_20200918T171426,2020-07-28,0.0,47232,['2019-02-04']
1893,50.485266,-127.8399218,S2B_MSIL2A_20201107T193619_R142_T09UWS_20201108T143430,2020-11-07,0.0,47124,['2019-02-04']
1896,52.78538,-128.331,S2C_MSIL2A_20250403T194001_R042_T09UWU_20250404T003817,2025-04-03,0.0,47340,['2017-08-03']
1896,52.78538,-128.331,S2B_MSIL2A_20220521T192909_R142_T09UWU_20220522T225212,2022-05-21,0.0,47748,['2017-08-03']
1896,52.78538,-128.331,S2B_MSIL2A_20210817T193859_R042_T09UWU_20210818T024815,2021-08-17,0.0,47504,['2017-08-03']
1896,52.78538,-128.331,S2B_MSIL2A_20240619T192909_R142_T09UWU_20240620T001455,2024-06-19,0.0,47788,['2017-08-03']
1896,52.78538,-128.331,S2A_MSIL2A_20190522T192911_R142_T09UWU_20201006T170446,2019-05-22,0.0,47752,['2017-08-03']
1897,52.80860026,-128.3686226,S2A_MSIL2A_20230703T193911_R042_T09UWU_20230704T031938,2023-07-03,0.0,32460,['2017-08-03']
1897,52.80860026,-128.3686226,S2B_MSIL2A_20240114T194759_R042_T09UWU_20240114T234317,2024-01-14,0.0,32096,['2017-08-03']
1897,52.80860026,-128.3686226,S2B_MSIL2A_20171206T194759_R042_T09UWU_20201014T122616,2017-12-06,0.17,32012,['2017-08-03']
1898,52.78515994,-128.2930447,S2B_MSIL2A_20250607T193859_R042_T09UWU_20250607T215408,2025-06-07,0.0,43644,['2017-08-03']
1898,52.78515994,-128.2930447,S2B_MSIL2A_20210625T192909_R142_T09UWU_20210626T104748,2021-06-25,0.09,43836,['2017-08-03']
1898,52.78515994,-128.2930447,S2C_MSIL2A_20260214T193511_R142_T09UWU_20260214T210609,2026-02-14,0.27,43736,['2017-08-03']
1898,52.78515994,-128.2930447,S2B_MSIL2A_20221220T194829_R042_T09UWU_20221221T110233,2022-12-20,1.14,42904,['2017-08-03']
1898,52.78515994,-128.2930447,S2B_MSIL2A_20180323T193049_R142_T09UWU_20201013T131802,2018-03-23,1.19,43360,['2017-08-03']
1902,50.23128312,1.474504644,S2B_MSIL2A_20200902T104629_R051_T31UCR_20201027T065057,2020-09-02,0.0,49988,"['2018-06-03', '2021-04-23']"
1902,50.23128312,1.474504644,S2B_MSIL2A_20181225T110449_R094_T31UCR_20201008T130013,2018-12-25,0.0,66564,"['2018-06-03', '2021-04-23']"
1902,50.23128312,1.474504644,S2B_MSIL2A_20250218T105009_R051_T31UCR_20250218T131407,2025-02-18,0.0,64796,"['2018-06-03', '2021-04-23']"
1902,50.23128312,1.474504644,S2B_MSIL2A_20200624T104629_R051_T31UCR_20200823T234244,2020-06-24,0.0,43012,"['2018-06-03', '2021-04-23']"
1902,50.23128312,1.474504644,S2B_MSIL2A_20210301T104859_R051_T31UCR_20210301T223645,2021-03-01,0.0,46716,"['2018-06-03', '2021-04-23']"
1903,50.20826738,1.475238628,S2A_MSIL2A_20231111T105301_R051_T31UCR_20241102T005953,2023-11-11,0.0,66564,['2018-06-03']
1903,50.20826738,1.475238628,S2A_MSIL2A_20160322T105042_R051_T31UCR_20210528T180011,2016-03-22,0.0,36544,['2018-06-03']
1903,50.20826738,1.475238628,S2B_MSIL2A_20180218T110109_R094_T31UCR_20201013T225211,2018-02-18,0.0,66564,['2018-06-03']
1903,50.20826738,1.475238628,S2A_MSIL2A_20180411T105031_R051_T31UCR_20201012T205635,2018-04-11,0.0,63300,['2018-06-03']
1903,50.20826738,1.475238628,S2A_MSIL2A_20200420T105031_R051_T31UCR_20200924T065930,2020-04-20,0.0,62812,['2018-06-03']
1904,50.20873259,1.51110233,S2A_MSIL2A_20240512T105621_R094_T31UCR_20240512T160859,2024-05-12,0.0,53104,"['2018-06-03', '2021-04-23']"
1904,50.20873259,1.51110233,S2B_MSIL2A_20230403T105629_R094_T31UCR_20240825T005452,2023-04-03,0.05,53112,"['2018-06-03', '2021-04-23']"
1904,50.20873259,1.51110233,S2A_MSIL2A_20220612T105631_R094_T31UCR_20240630T112009,2022-06-12,0.19,53052,"['2018-06-03', '2021-04-23']"
1904,50.20873259,1.51110233,S2B_MSIL2A_20220505T104619_R051_T31UCR_20220505T230911,2022-05-05,0.36,53000,"['2018-06-03', '2021-04-23']"
1904,50.20873259,1.51110233,S2A_MSIL2A_20200917T105031_R051_T31UCR_20200921T061802,2020-09-17,2.29,52072,"['2018-06-03', '2021-04-23']"
1906,50.25476472,1.509667927,S2B_MSIL2A_20171107T105229_R051_T31UCR_20201014T184625,2017-11-07,0.0,62564,"['2018-06-03', '2021-04-23']"
1906,50.25476472,1.509667927,S2A_MSIL2A_20170126T105321_R051_T31UCR_20210207T203722,2017-01-26,0.07,53940,"['2018-06-03', '2021-04-23']"
1906,50.25476472,1.509667927,S2B_MSIL2A_20250711T105619_R094_T31UCR_20250711T132409,2025-07-11,0.11,66492,"['2018-06-03', '2021-04-23']"
1906,50.25476472,1.509667927,S2A_MSIL2A_20210125T105331_R051_T31UCR_20210610T221658,2021-01-25,0.13,65816,"['2018-06-03', '2021-04-23']"
1906,50.25476472,1.509667927,S2B_MSIL2A_20201104T110229_R094_T31UCR_20201106T125954,2020-11-04,0.23,66412,"['2018-06-03', '2021-04-23']"
1908,50.21367918,1.562805266,S2A_MSIL2A_20220729T104631_R051_T31UCR_20240718T071744,2022-07-29,0.9,35816,['2016-07-20']
1908,50.21367918,1.562805266,S2A_MSIL2A_20211221T105451_R051_T31UCR_20211222T123006,2021-12-21,0.99,37000,['2016-07-20']
1908,50.21367918,1.562805266,S2B_MSIL2A_20200902T104629_R051_T31UCR_20201027T065057,2020-09-02,1.28,38644,['2016-07-20']
1908,50.21367918,1.562805266,S2A_MSIL2A_20200622T105631_R094_T31UCR_20200823T160701,2020-06-22,1.5,36800,['2016-07-20']
1908,50.21367918,1.562805266,S2A_MSIL2A_20170409T105651_R094_T31UCR_20210209T060933,2017-04-09,1.54,35800,['2016-07-20']
1911,49.651367,0.151624,S2A_MSIL2A_20230710T110621_R137_T30UYA_20230710T193227,2023-07-10,0.0,34608,['2016-08-22']
1911,49.651367,0.151624,S2B_MSIL2A_20240111T111329_R137_T30UYA_20240115T141730,2024-01-11,0.09,35004,['2016-08-22']
1911,49.651367,0.151624,S2A_MSIL2A_20180114T110411_R094_T30UYA_20201014T053930,2018-01-14,0.86,35128,['2016-08-22']
1911,49.651367,0.151624,S2A_MSIL2A_20160417T110652_R137_T30UYA_20210211T042832,2016-04-17,0.99,34488,['2016-08-22']
1911,49.651367,0.151624,S2B_MSIL2A_20231202T111329_R137_T30UYA_20231202T155738,2023-12-02,1.42,34292,['2016-08-22']
1912,49.67435824,0.153110942,S2B_MSIL2A_20181009T110939_R137_T30UYA_20201030T223028,2018-10-09,0.0,46832,['2016-08-22']
1912,49.67435824,0.153110942,S2B_MSIL2A_20190822T105629_R094_T30UYA_20201005T033703,2019-08-22,0.02,47168,['2016-08-22']
1912,49.67435824,0.153110942,S2B_MSIL2A_20200312T110739_R137_T30UYA_20201006T153847,2020-03-12,0.21,46664,['2016-08-22']
1912,49.67435824,0.153110942,S2B_MSIL2A_20180218T110109_R094_T30UYA_20201013T225210,2018-02-18,1.26,46200,['2016-08-22']
1912,49.67435824,0.153110942,S2A_MSIL2A_20240323T105721_R094_T30UYA_20240323T181038,2024-03-23,3.83,47176,['2016-08-22']
1913,49.67531841,0.117682126,S2A_MSIL2A_20240525T110621_R137_T30UYA_20240525T181007,2024-05-25,0.0,66272,['2016-08-22']
1913,49.67531841,0.117682126,S2B_MSIL2A_20251101T111119_R137_T30UYA_20251101T132005,2025-11-01,0.0,66564,['2016-08-22']
1913,49.67531841,0.117682126,S2B_MSIL2A_20250306T110829_R137_T30UYA_20250306T133711,2025-03-06,0.0,66480,['2016-08-22']
1913,49.67531841,0.117682126,S2B_MSIL2A_20190822T105629_R094_T30UYA_20201005T033703,2019-08-22,0.01,66464,['2016-08-22']
1913,49.67531841,0.117682126,S2A_MSIL2A_20210210T111211_R137_T30UYA_20210211T225022,2021-02-10,0.01,66544,['2016-08-22']
1914,49.65232639,0.116211825,S2B_MSIL2A_20210615T110619_R137_T30UYA_20210615T225029,2021-06-15,0.0,66528,['2016-08-22']
1914,49.65232639,0.116211825,S2A_MSIL2A_20220416T110621_R137_T30UYA_20220416T212035,2022-04-16,0.0,66540,['2016-08-22']
1914,49.65232639,0.116211825,S2B_MSIL2A_20250919T105629_R094_T30UYA_20250919T132150,2025-09-19,0.0,66556,['2016-08-22']
1914,49.65232639,0.116211825,S2A_MSIL2A_20200913T110701_R137_T30UYA_20200918T161656,2020-09-13,0.0,66560,['2016-08-22']
1914,49.65232639,0.116211825,S2A_MSIL2A_20241128T110411_R094_T30UYA_20241128T152055,2024-11-28,0.0,66564,['2016-08-22']
1915,49.62933425,0.114743409,S2A_MSIL2A_20210210T111211_R137_T30UYA_20210211T225022,2021-02-10,0.0,66564,['2016-08-22']
1915,49.62933425,0.114743409,S2A_MSIL2A_20180325T105701_R094_T30UYA_20201013T135737,2018-03-25,0.0,66564,['2016-08-22']
1915,49.62933425,0.114743409,S2A_MSIL2A_20251205T110451_R094_T30UYA_20251205T144908,2025-12-05,0.0,66564,['2016-08-22']
1915,49.62933425,0.114743409,S2A_MSIL2A_20201023T111131_R137_T30UYA_20201029T005712,2020-10-23,0.0,66564,['2016-08-22']
1915,49.62933425,0.114743409,S2C_MSIL2A_20250825T105641_R094_T30UYA_20250825T154713,2025-08-25,0.0,66564,['2016-08-22']
1916,49.31090475,-0.242838816,S2A_MSIL2A_20170618T105621_R094_T30UYV_20210209T235437,2017-06-18,0.0,44376,['2018-06-13']
1916,49.31090475,-0.242838816,S2A_MSIL2A_20160921T105732_R094_T30UYV_20210213T031200,2016-09-21,0.0,44376,['2018-06-13']
1916,49.31090475,-0.242838816,S2B_MSIL2A_20191203T111329_R137_T30UXV_20201003T001945,2019-12-03,0.0,66564,['2018-06-13']
1916,49.31090475,-0.242838816,S2B_MSIL2A_20200518T105619_R094_T30UYV_20200919T003340,2020-05-18,0.0,44376,['2018-06-13']
1916,49.31090475,-0.242838816,S2B_MSIL2A_20210903T110619_R137_T30UYV_20210903T200958,2021-09-03,0.0,44376,['2018-06-13']
1917,49.31173932,-0.278018708,S2A_MSIL2A_20181021T110101_R094_T30UXV_20201009T134652,2018-10-21,0.0,66564,['2018-06-13']
1917,49.31173932,-0.278018708,S2B_MSIL2A_20260407T105619_R094_T30UXV_20260407T133134,2026-04-07,0.0,66564,['2018-06-13']
1917,49.31173932,-0.278018708,S2A_MSIL2A_20180901T105621_R094_T30UXV_20201011T070449,2018-09-01,0.0,66564,['2018-06-13']
1917,49.31173932,-0.278018708,S2A_MSIL2A_20210210T111211_R137_T30UXV_20210522T202514,2021-02-10,0.0,66564,['2018-06-13']
1917,49.31173932,-0.278018708,S2B_MSIL2A_20240729T110619_R137_T30UXV_20240729T135102,2024-07-29,0.0,66564,['2018-06-13']
1918,49.31005948,-0.207660563,S2A_MSIL2A_20230528T105621_R094_T30UYV_20240908T090134,2023-05-28,0.0,66564,['2018-06-13']
1918,49.31005948,-0.207660563,S2B_MSIL2A_20220617T105629_R094_T30UXV_20220619T093713,2022-06-17,0.0,66564,['2018-06-13']
1918,49.31005948,-0.207660563,S2B_MSIL2A_20190226T111049_R137_T30UXV_20201007T205847,2019-02-26,0.0,66564,['2018-06-13']
1918,49.31005948,-0.207660563,S2A_MSIL2A_20170509T105621_R094_T30UYV_20210209T141559,2017-05-09,0.0,66564,['2018-06-13']
1918,49.31005948,-0.207660563,S2B_MSIL2A_20210423T105619_R094_T30UYV_20210525T005449,2021-04-23,0.0,66564,['2018-06-13']
1919,49.28790385,-0.244122626,S2B_MSIL2A_20220809T110629_R137_T30UYV_20220810T221329,2022-08-09,0.0,35268,"['2018-06-13', '2020-06-22', '2021-07-17']"
1919,49.28790385,-0.244122626,S2A_MSIL2A_20160921T105732_R094_T30UYV_20210213T031200,2016-09-21,0.06,37604,"['2018-06-13', '2020-06-22', '2021-07-17']"
1919,49.28790385,-0.244122626,S2B_MSIL2A_20240507T105619_R094_T30UYV_20240507T143742,2024-05-07,0.1,37012,"['2018-06-13', '2020-06-22', '2021-07-17']"
1919,49.28790385,-0.244122626,S2B_MSIL2A_20220617T105629_R094_T30UXV_20220619T093713,2022-06-17,0.13,43816,"['2018-06-13', '2020-06-22', '2021-07-17']"
1919,49.28790385,-0.244122626,S2B_MSIL2A_20200809T110629_R137_T30UYV_20200815T154703,2020-08-09,0.61,36320,"['2018-06-13', '2020-06-22', '2021-07-17']"
1920,49.28705926,-0.208960702,S2B_MSIL2A_20230625T110619_R137_T30UYV_20230625T164634,2023-06-25,0.0,32872,"['2018-06-13', '2020-06-22']"
1920,49.28705926,-0.208960702,S2A_MSIL2A_20170827T105651_R094_T30UXV_20210201T121158,2017-08-27,0.54,34544,"['2018-06-13', '2020-06-22']"
1920,49.28705926,-0.208960702,S2B_MSIL2A_20210426T110619_R137_T30UYV_20210427T033604,2021-04-26,1.31,34140,"['2018-06-13', '2020-06-22']"
1920,49.28705926,-0.208960702,S2A_MSIL2A_20201003T110911_R137_T30UYV_20201005T073316,2020-10-03,1.39,35312,"['2018-06-13', '2020-06-22']"
1920,49.28705926,-0.208960702,S2B_MSIL2A_20210903T110619_R137_T30UYV_20210903T200958,2021-09-03,1.91,32380,"['2018-06-13', '2020-06-22']"
1927,49.50871546,-1.277520943,S2C_MSIL2A_20250130T111341_R137_T30UXV_20250206T165811,2025-01-30,0.0,35448,['2019-07-11']
1927,49.50871546,-1.277520943,S2B_MSIL2A_20250402T105619_R094_T30UXV_20250402T150540,2025-04-02,0.0,34800,['2019-07-11']
1927,49.50871546,-1.277520943,S2A_MSIL2A_20160822T105652_R094_T30UXV_20210212T165508,2016-08-22,0.46,35292,['2019-07-11']
1927,49.50871546,-1.277520943,S2B_MSIL2A_20210920T105639_R094_T30UXV_20210921T001558,2021-09-20,1.0,34988,['2019-07-11']
1927,49.50871546,-1.277520943,S2A_MSIL2A_20170601T110651_R137_T30UXV_20210209T194233,2017-06-01,1.33,34116,['2019-07-11']
1928,49.67242529,-1.698038668,S2C_MSIL2A_20250430T110641_R137_T30UWA_20250430T153612,2025-04-30,0.0,34016,['2018-09-04']
1928,49.67242529,-1.698038668,S2A_MSIL2A_20221112T111321_R137_T30UWA_20221112T230427,2022-11-12,0.01,34376,['2018-09-04']
1928,49.67242529,-1.698038668,S2A_MSIL2A_20260318T110731_R137_T30UWA_20260318T180922,2026-03-18,0.31,32900,['2018-09-04']
1928,49.67242529,-1.698038668,S2B_MSIL2A_20210416T110619_R137_T30UWA_20210524T221242,2021-04-16,1.21,33188,['2018-09-04']
